fpr,tpr
0.045147954743255,0.9886170574243969
0.04547432550043516,0.9886170574243969
0.04569190600522193,0.9886170574243969
0.04884682332463011,0.9886170574243969
0.04884682332463011,0.9887869520897044
0.04917319408181027,0.9887869520897044
0.051457789382071364,0.9887869520897044
0.051675369886858134,0.9887869520897044
0.05178416013925152,0.9887869520897044
0.05178416013925152,0.9889568467550119
0.05287206266318538,0.9889568467550119
0.05287206266318538,0.9892966360856269
0.05363359442993908,0.9892966360856269
0.05363359442993908,0.9894665307509344
0.054286335944299394,0.9894665307509344
0.054503916449086164,0.9894665307509344
0.05591818973020017,0.9894665307509344
0.05591818973020017,0.989636425416242
0.057114882506527416,0.989636425416242
0.057332463011314186,0.989636425416242
0.057332463011314186,0.9898063200815495
0.057658833768494344,0.9898063200815495
0.057658833768494344,0.990316004077472
0.057876414273281114,0.990316004077472
0.057876414273281114,0.9904858987427795
0.05842036553524804,0.9904858987427795
0.05842036553524804,0.990655793408087
0.05939947780678851,0.990655793408087
0.05972584856396867,0.990655793408087
0.060922541340295906,0.990655793408087
0.060922541340295906,0.9908256880733946
0.06201044386422976,0.9908256880733946
0.06201044386422976,0.990995582738702
0.06277197563098347,0.990995582738702
0.06277197563098347,0.9911654774040095
0.06298955613577023,0.9911654774040095
0.06298955613577023,0.991335372069317
0.06440382941688425,0.991335372069317
0.06440382941688425,0.9915052667346246
0.0647302001740644,0.9915052667346246
0.06494778067885118,0.9915052667346246
0.0662532637075718,0.9915052667346246
0.06657963446475196,0.9915052667346246
0.06668842471714534,0.9915052667346246
0.0670147954743255,0.9915052667346246
0.06766753698868581,0.9915052667346246
0.06788511749347259,0.9915052667346246
0.06799390774586597,0.9915052667346246
0.06799390774586597,0.9916751613999321
0.06929939077458659,0.9916751613999321
0.06929939077458659,0.9918450560652395
0.0715839860748477,0.9918450560652395
0.07180156657963446,0.9918450560652395
0.07191035683202784,0.9918450560652395
0.072236727589208,0.9918450560652395
0.07343342036553525,0.9918450560652395
0.0737597911227154,0.9918450560652395
0.07441253263707572,0.9918450560652395
0.07473890339425587,0.9918450560652395
0.07789382071366406,0.9918450560652395
0.07811140121845082,0.9918450560652395
0.07865535248041776,0.9918450560652395
0.07898172323759792,0.9918450560652395
0.07919930374238468,0.9918450560652395
0.07963446475195822,0.9918450560652395
0.07963446475195822,0.992014950730547
0.08311575282854657,0.992014950730547
0.08333333333333333,0.992014950730547
0.08409486510008703,0.992014950730547
0.08442123585726719,0.992014950730547
0.08474760661444734,0.992014950730547
0.08496518711923412,0.992014950730547
0.08572671888598782,0.992014950730547
0.08572671888598782,0.9921848453958546
0.08648825065274152,0.9921848453958546
0.08670583115752828,0.9921848453958546
0.08670583115752828,0.9923547400611621
0.08724978241949521,0.9923547400611621
0.08724978241949521,0.9925246347264696
0.0873585726718886,0.9925246347264696
0.0873585726718886,0.992694529391777
0.08996953872932985,0.992694529391777
0.08996953872932985,0.9928644240570846
0.09007832898172324,0.9928644240570846
0.09040469973890339,0.9928644240570846
0.0919277632724108,0.9928644240570846
0.0919277632724108,0.9930343187223921
0.09236292428198434,0.9930343187223921
0.0925805047867711,0.9930343187223921
0.0934508268059182,0.9930343187223921
