precision,recall
0.4845564615764764,0.9994903160040775
0.4845963756177924,0.9994903160040775
0.4846362962352747,0.9994903160040775
0.48467622343054867,0.9994903160040775
0.4847161572052402,0.9994903160040775
0.4847560975609756,0.9994903160040775
0.48479604449938196,0.9994903160040775
0.4848359980220867,0.9994903160040775
0.4848759581307179,0.9994903160040775
0.48491592482690404,0.9994903160040775
0.48495589811227435,0.9994903160040775
0.4849958779884584,0.9994903160040775
0.4850358644570863,0.9994903160040775
0.48507585751978893,0.9994903160040775
0.4851158571781974,0.9994903160040775
0.48515586343394357,0.9994903160040775
0.4851958762886598,0.9994903160040775
0.4852358957439789,0.9994903160040775
0.4852759218015343,0.9994903160040775
0.4853159544629599,0.9994903160040775
0.4853559937298903,0.9994903160040775
0.4853960396039604,0.9994903160040775
0.4854360920868058,0.9994903160040775
0.4854761511800627,0.9994903160040775
0.48551621688536767,0.9994903160040775
0.4855562892043579,0.9994903160040775
0.4855963681386711,0.9994903160040775
0.4856364536899455,0.9994903160040775
0.48567654585982,0.9994903160040775
0.48571664464993397,0.9994903160040775
0.4857567500619272,0.9994903160040775
0.4857968620974401,0.9994903160040775
0.4858369807581138,0.9994903160040775
0.4858771060455897,0.9994903160040775
0.4859172379615099,0.9994903160040775
0.4859573765075169,0.9994903160040775
0.485997521685254,0.9994903160040775
0.48603767349636484,0.9994903160040775
0.4860778319424936,0.9994903160040775
0.4861179970252851,0.9994903160040775
0.4861581687463846,0.9994903160040775
0.48619834710743803,0.9994903160040775
0.48623853211009177,0.9994903160040775
0.48627872375599274,0.9994903160040775
0.48631892204678845,0.9994903160040775
0.486359126984127,0.9994903160040775
0.4863993385696569,0.9994903160040775
0.48643955680502726,0.9994903160040775
0.4864797816918879,0.9994903160040775
0.48652001323188887,0.9994903160040775
0.486560251426681,0.9994903160040775
0.48660049627791563,0.9994903160040775
0.4866407477872446,0.9994903160040775
0.4866810059563203,0.9994903160040775
0.4867212707867957,0.9994903160040775
0.48676154228032437,0.9994903160040775
0.4868018204385602,0.9994903160040775
0.4868421052631579,0.9994903160040775
0.48688239675577255,0.9994903160040775
0.48692269491805995,0.9994903160040775
0.4869629997516762,0.9994903160040775
0.48700331125827817,0.9994903160040775
0.4870436294395231,0.9994903160040775
0.4870839542970691,0.9994903160040775
0.48712428583257433,0.9994903160040775
0.4871646240476979,0.9994903160040775
0.48720496894409937,0.9994903160040775
0.4872453205234388,0.9994903160040775
0.4872856787873768,0.9994903160040775
0.48732604373757454,0.9994903160040775
0.4873664153756938,0.9994903160040775
0.48740679370339685,0.9994903160040775
0.4874471787223465,0.9994903160040775
0.48748757043420615,0.9994903160040775
0.48752796884063976,0.9994903160040775
0.48756837394331176,0.9994903160040775
0.4876087857438873,0.9994903160040775
0.48764920424403185,0.9994903160040775
0.4876896294454116,0.9994903160040775
0.48773006134969327,0.9994903160040775
0.48777049995854405,0.9994903160040775
0.48781094527363184,0.9994903160040775
0.4878513972966249,0.9994903160040775
0.4878918560291922,0.9994903160040775
0.48793232147300325,0.9994903160040775
0.48797279362972795,0.9994903160040775
0.48801327250103693,0.9994903160040775
0.4880537580886013,0.9994903160040775
0.48809425039409277,0.9994903160040775
0.48813474941918356,0.9994903160040775
0.48817525516554644,0.9994903160040775
0.48821576763485475,0.9994903160040775
0.48825628682878247,0.9994903160040775
0.488296812749004,0.9994903160040775
0.4883373453971943,0.9994903160040775
0.4883778847750291,0.9994903160040775
0.4884184308841843,0.9994903160040775
0.4884589837263368,0.9994903160040775
0.48849954330316364,0.9994903160040775
0.4885401096163428,0.9994903160040775
0.4885806826675525,0.9994903160040775
0.48862126245847176,0.9994903160040775
0.48866184899077997,0.9994903160040775
0.48870244226615717,0.9994903160040775
0.48874304228628396,0.9994903160040775
0.4887836490528415,0.9994903160040775
0.48882426256751144,0.9994903160040775
0.48886488283197604,0.9994903160040775
0.48890550984791825,0.9994903160040775
0.48894614361702127,0.9994903160040775
0.4889867841409692,0.9994903160040775
0.4890274314214464,0.9994903160040775
0.489068085460138,0.9994903160040775
0.48910874625872963,0.9994903160040775
0.4891494138189075,0.9994903160040775
0.4891900881423582,0.9994903160040775
0.48923076923076925,0.9994903160040775
0.48927145708582837,0.9994903160040775
0.489312151709224,0.9994903160040775
0.48935285310264515,0.9994903160040775
0.4893935612677814,0.9994903160040775
0.4894342762063228,0.9994903160040775
0.4894749979199601,0.9994903160040775
0.48951572641038443,0.9994903160040775
0.4895564616792877,0.9994903160040775
0.4895972037283622,0.9994903160040775
0.48963795255930087,0.9994903160040775
0.4896787081737972,0.9994903160040775
0.4897194705735453,0.9994903160040775
0.48976023976023975,0.9994903160040775
0.4898010157355757,0.9994903160040775
0.489841798501249,0.9994903160040775
0.4898825880589558,0.9994903160040775
0.48992338441039307,0.9994903160040775
0.4899641875572583,0.9994903160040775
0.4900049975012494,0.9994903160040775
0.49004581424406496,0.9994903160040775
0.4900866377874042,0.9994903160040775
0.49012746813296676,0.9994903160040775
0.4901683052824529,0.9994903160040775
0.49020914923756354,0.9994903160040775
0.49025,0.9994903160040775
0.4902908575714643,0.9994903160040775
0.49033172195365893,0.9994903160040775
0.4903725931482871,0.9994903160040775
0.49041347115705236,0.9994903160040775
0.49045435598165904,0.9994903160040775
0.4904952476238119,0.9994903160040775
0.4905361460852164,0.9994903160040775
0.4905770513675784,0.9994903160040775
0.49061796347260445,0.9994903160040775
0.4906588824020017,0.9994903160040775
0.4906998081574777,0.9994903160040775
0.49074074074074076,0.9994903160040775
0.4907816801534996,0.9994903160040775
0.4908226263974637,0.9994903160040775
0.49086357947434295,0.9994903160040775
0.49090453938584777,0.9994903160040775
0.49094550613368937,0.9994903160040775
0.49098647971957937,0.9994903160040775
0.49102746014522997,0.9994903160040775
0.49106844741235395,0.9994903160040775
0.49110944152266467,0.9994903160040775
0.4911504424778761,0.9994903160040775
0.4911914502797028,0.9994903160040775
0.4912324649298597,0.9994903160040775
0.49127348643006263,0.9994903160040775
0.4913145147820277,0.9994903160040775
0.49135554998747183,0.9994903160040775
0.49139659204811226,0.9994903160040775
0.491354105755576,0.99932042133877
0.4913951545530493,0.99932042133877
0.4914362102097084,0.99932042133877
0.4914772727272727,0.99932042133877
0.4915183421074622,0.99932042133877
0.49155941835199735,0.99932042133877
0.49160050146259926,0.99932042133877
0.4916415914409896,0.99932042133877
0.4916826882888907,0.99932042133877
0.4917237920080254,0.99932042133877
0.49176490260011707,0.99932042133877
0.4918060200668896,0.99932042133877
0.4918471444100677,0.99932042133877
0.4918882756313765,0.99932042133877
0.4919294137325416,0.99932042133877
0.4919705587152894,0.99932042133877
0.49201171058134674,0.99932042133877
0.492052869332441,0.99932042133877
0.49209403497030035,0.99932042133877
0.4921352074966533,0.99932042133877
0.492176386913229,0.99932042133877
0.4922175732217573,0.99932042133877
0.49225876642396854,0.99932042133877
0.4922999665215936,0.99932042133877
0.4923411735163639,0.99932042133877
0.4923823874100117,0.99932042133877
0.49242360820426956,0.99932042133877
0.49246483590087076,0.99932042133877
0.49250607050154904,0.99932042133877
0.49254731200803886,0.99932042133877
0.4925885604220752,0.99932042133877
0.49262981574539366,0.99932042133877
0.4926710779797303,0.99932042133877
0.49271234712682194,0.99932042133877
0.4927536231884058,0.99932042133877
0.49279490616621985,0.99932042133877
0.4928361960620025,0.99932042133877
0.4928774928774929,0.99932042133877
0.49291879661443055,0.99932042133877
0.4929601072745558,0.99932042133877
0.4930014248596094,0.99932042133877
0.4930427493713328,0.99932042133877
0.4930840808114679,0.99932042133877
0.49312541918175723,0.99932042133877
0.493166764483944,0.99932042133877
0.49320811671977194,0.99932042133877
0.49324947589098533,0.99932042133877
0.4932908419993291,0.99932042133877
0.49333221504654867,0.99932042133877
0.4933735950343902,0.99932042133877
0.49341498196460026,0.99932042133877
0.49345637583892615,0.99932042133877
0.4934977766591157,0.99932042133877
0.49353918442691724,0.99932042133877
0.49358059914407987,0.99932042133877
0.4936220208123531,0.99932042133877
0.4936634494334872,0.99932042133877
0.4937048850092328,0.99932042133877
0.4937463275413414,0.99932042133877
0.4937877770315648,0.99932042133877
0.49382923348165564,0.99932042133877
0.49387069689336693,0.99932042133877
0.49391216726845244,0.99932042133877
0.4939536446086664,0.99932042133877
0.49399512891576386,0.99932042133877
0.4940366201915001,0.99932042133877
0.4940781184376313,0.99932042133877
0.494119623655914,0.99932042133877
0.4941611358481055,0.99932042133877
0.4942026550159637,0.99932042133877
0.49424418116124696,0.99932042133877
0.4942857142857143,0.99932042133877
0.4943272543911253,0.99932042133877
0.4943688014792402,0.99932042133877
0.4944103555518198,0.99932042133877
0.49445191661062543,0.99932042133877
0.4944934846574191,0.99932042133877
0.49453505969396333,0.99932042133877
0.49457664172202137,0.99932042133877
0.49461823074335687,0.99932042133877
0.49465982675973424,0.99932042133877
0.4947014297729184,0.99932042133877
0.49474303978467493,0.99932042133877
0.49478465679676986,0.99932042133877
0.49482628081096997,0.99932042133877
0.49486791182904255,0.99932042133877
0.4949095498527556,0.99932042133877
0.4949511948838775,0.99932042133877
0.4949928469241774,0.99932042133877
0.49503450597542503,0.99932042133877
0.49507617203939064,0.99932042133877
0.4951178451178451,0.99932042133877
0.49515952521255996,0.99932042133877
0.4952012123253073,0.99932042133877
0.49524290645785973,0.99932042133877
0.49528460761199056,0.99932042133877
0.49532631578947367,0.99932042133877
0.49536803099208354,0.99932042133877
0.4954097532215952,0.99932042133877
0.4954514824797844,0.99932042133877
0.4954932187684273,0.99932042133877
0.49553496208930076,0.99932042133877
0.49557671244418233,0.99932042133877
0.49561846983485003,0.99932042133877
0.4956602342630825,0.99932042133877
0.49570200573065903,0.99932042133877
0.49574378423935944,0.99932042133877
0.4957855697909643,0.99932042133877
0.4958273623872545,0.99932042133877
0.4958691620300118,0.99932042133877
0.4959109687210185,0.99932042133877
0.4959527824620573,0.99932042133877
0.4959946032549119,0.99932042133877
0.4960364311013662,0.99932042133877
0.49607826600320487,0.99932042133877
0.49612010796221323,0.99932042133877
0.4961619569801771,0.99932042133877
0.49620381305888306,0.99932042133877
0.4962456762001181,0.99932042133877
0.4962875464056699,0.99932042133877
0.4963294236773268,0.99932042133877
0.4963713080168776,0.99932042133877
0.4964131994261119,0.99932042133877
0.49645509790681974,0.99932042133877
0.4964970034607918,0.99932042133877
0.49653891608981937,0.99932042133877
0.4965808357956944,0.99932042133877
0.4966227625802094,0.99932042133877
0.4966646964451575,0.99932042133877
0.4967066373923324,0.99932042133877
0.4967485854235284,0.99932042133877
0.49679054054054056,0.99932042133877
0.4968325027451643,0.99932042133877
0.4968744720391958,0.99932042133877
0.4969164484244319,0.99932042133877
0.4969584319026698,0.99932042133877
0.49700042247570764,0.99932042133877
0.49704242014534394,0.99932042133877
0.49708442491337784,0.99932042133877
0.49712643678160917,0.99932042133877
0.4971684557518384,0.99932042133877
0.49721048182586647,0.99932042133877
0.49725251500549494,0.99932042133877
0.4972945552925262,0.99932042133877
0.497336602688763,0.99932042133877
0.49737865719600877,0.99932042133877
0.49742071881606764,0.99932042133877
0.49746278755074425,0.99932042133877
0.49750486340184386,0.99932042133877
0.4975469463711724,0.99932042133877
0.4975890364605363,0.99932042133877
0.49763113367174283,0.99932042133877
0.4976732380065995,0.99932042133877
0.49771534946691487,0.99932042133877
0.4977574680544978,0.99932042133877
0.49779959377115773,0.99932042133877
0.497841726618705,0.99932042133877
0.4978838665989504,0.99932042133877
0.49792601371370526,0.99932042133877
0.4979681679647816,0.99932042133877
0.49801032935399203,0.99932042133877
0.49805249788314987,0.99932042133877
0.49809467355406895,0.99932042133877
0.4981368563685637,0.99932042133877
0.4981790463284492,0.99932042133877
0.49822124343554125,0.99932042133877
0.4982634476916561,0.99932042133877
0.49822094205354117,0.9991505266734625
0.4982631534355672,0.9991505266734625
0.4983053719708524,0.9991505266734625
0.49834759766121517,0.9991505266734625
0.4983898305084746,0.9991505266734625
0.4984320705144504,0.9991505266734625
0.4984743176809629,0.9991505266734625
0.498516572009833,0.9991505266734625
0.4985588335028823,0.9991505266734625
0.49860110216193304,0.9991505266734625
0.49864337798880787,0.9991505266734625
0.4986856609853303,0.9991505266734625
0.4987279511533243,0.9991505266734625
0.49877024849461454,0.9991505266734625
0.4988125530110263,0.9991505266734625
0.49885486470438545,0.9991505266734625
0.49889718357651847,0.9991505266734625
0.49893950962925254,0.9991505266734625
0.4989818428644154,0.9991505266734625
0.4990241832838354,0.9991505266734625
0.4990665308893415,0.9991505266734625
0.4991088856827633,0.9991505266734625
0.4991512476659311,0.9991505266734625
0.49919361684067565,0.9991505266734625
0.4992359932088285,0.9991505266734625
0.49927837677222175,0.9991505266734625
0.49932076753268806,0.9991505266734625
0.4993631654920608,0.9991505266734625
0.4994055706521739,0.9991505266734625
0.499447983014862,0.9991505266734625
0.49949040258196026,0.9991505266734625
0.4995328293553045,0.9991505266734625
0.49957526333673125,0.9991505266734625
0.49961770452807747,0.9991505266734625
0.499660152931181,0.9991505266734625
0.49961763956156,0.9989806320081549
0.49966009517335147,0.9989806320081549
0.4997025580011898,0.9989806320081549
0.49974502804691484,0.9989806320081549
0.4997875053123672,0.9989806320081549
0.499829989799388,0.9989806320081549
0.49987248150981894,0.9989806320081549
0.4999149804455025,0.9989806320081549
0.4999574866082816,0.9989806320081549
0.5,0.9989806320081549
0.5000425206225019,0.9989806320081549
0.5000850484776322,0.9989806320081549
0.5001275835672365,0.9989806320081549
0.5001701258931609,0.9989806320081549
0.5002126754572522,0.9989806320081549
0.5002552322613578,0.9989806320081549
0.5002977963073257,0.9989806320081549
0.5003403675970047,0.9989806320081549
0.5003829461322441,0.9989806320081549
0.5004255319148936,0.9989806320081549
0.500468124946804,0.9989806320081549
0.5005107252298263,0.9989806320081549
0.5005533327658126,0.9989806320081549
0.5005959475566151,0.9989806320081549
0.5006385696040868,0.9989806320081549
0.5006811989100818,0.9989806320081549
0.500723835476454,0.9989806320081549
0.5007664793050588,0.9989806320081549
0.5008091303977514,0.9989806320081549
0.5008517887563884,0.9989806320081549
0.5008944543828264,0.9989806320081549
0.5009371272789231,0.9989806320081549
0.5009798074465366,0.9989806320081549
0.5010224948875256,0.9989806320081549
0.5010651896037495,0.9989806320081549
0.5011078915970684,0.9989806320081549
0.5011506008693429,0.9989806320081549
0.5011933174224343,0.9989806320081549
0.5012360412582048,0.9989806320081549
0.5012787723785166,0.9989806320081549
0.5013215107852332,0.9989806320081549
0.5013642564802183,0.9989806320081549
0.5014070094653365,0.9989806320081549
0.5014497697424527,0.9989806320081549
0.5014925373134328,0.9989806320081549
0.5015353121801432,0.9989806320081549
0.5015780943444511,0.9989806320081549
0.5016208838082239,0.9989806320081549
0.5016636805733299,0.9989806320081549
0.5017064846416383,0.9989806320081549
0.5017492960150184,0.9989806320081549
0.5017921146953405,0.9989806320081549
0.5018349406844755,0.9989806320081549
0.501877773984295,0.9989806320081549
0.5019206145966709,0.9989806320081549
0.5019634625234762,0.9989806320081549
0.5019209425424742,0.9988107373428474
0.5019637978142076,0.9988107373428474
0.5020066604047476,0.9988107373428474
0.5020495303159692,0.9988107373428474
0.502092407549748,0.9988107373428474
0.5021352921079604,0.9988107373428474
0.5021781839924832,0.9988107373428474
0.5022210832051939,0.9988107373428474
0.5022639897479709,0.9988107373428474
0.5023069036226931,0.9988107373428474
0.5023498248312398,0.9988107373428474
0.5023927533754914,0.9988107373428474
0.5024356892573284,0.9988107373428474
0.5024786324786324,0.9988107373428474
0.5025215830412856,0.9988107373428474
0.5025645409471704,0.9988107373428474
0.5026075061981705,0.9988107373428474
0.5026504787961696,0.9988107373428474
0.5026934587430526,0.9988107373428474
0.5027364460407047,0.9988107373428474
0.5027794406910118,0.9988107373428474
0.5028224426958604,0.9988107373428474
0.502865452057138,0.9988107373428474
0.5029084687767322,0.9988107373428474
0.5029514928565317,0.9988107373428474
0.5029945242984257,0.9988107373428474
0.5030375631043039,0.9988107373428474
0.5030806092760568,0.9988107373428474
0.5031236628155755,0.9988107373428474
0.5031667237247518,0.9988107373428474
0.503209792005478,0.9988107373428474
0.5032528676596473,0.9988107373428474
0.5032959506891533,0.9988107373428474
0.5033390410958904,0.9988107373428474
0.5033821388817535,0.9988107373428474
0.5034252440486384,0.9988107373428474
0.5034683565984414,0.9988107373428474
0.5035114765330593,0.9988107373428474
0.5035546038543898,0.9988107373428474
0.503597738564331,0.9988107373428474
0.503640880664782,0.9988107373428474
0.5036840301576422,0.9988107373428474
0.5037271870448119,0.9988107373428474
0.5037703513281919,0.9988107373428474
0.5038135230096837,0.9988107373428474
0.5038567020911896,0.9988107373428474
0.5038998885746122,0.9988107373428474
0.5039430824618549,0.9988107373428474
0.5039862837548221,0.9988107373428474
0.5040294924554184,0.9988107373428474
0.5040727085655492,0.9988107373428474
0.5041159320871206,0.9988107373428474
0.5041591630220392,0.9988107373428474
0.5042024013722127,0.9988107373428474
0.5042456471395489,0.9988107373428474
0.5042889003259564,0.9988107373428474
0.5043321609333448,0.9988107373428474
0.5043754289636239,0.9988107373428474
0.5044187044187044,0.9988107373428474
0.5044619873004977,0.9988107373428474
0.5045052776109157,0.9988107373428474
0.5045485753518709,0.9988107373428474
0.5045918805252768,0.9988107373428474
0.5046351931330472,0.9988107373428474
0.5046785131770968,0.9988107373428474
0.5047218406593407,0.9988107373428474
0.5047651755816949,0.9988107373428474
0.504808517946076,0.9988107373428474
0.504851867754401,0.9988107373428474
0.5048952250085881,0.9988107373428474
0.5049385897105557,0.9988107373428474
0.504981961862223,0.9988107373428474
0.5050253414655098,0.9988107373428474
0.5050687285223368,0.9988107373428474
0.5051121230346249,0.9988107373428474
0.5051555250042963,0.9988107373428474
0.5051989344332731,0.9988107373428474
0.5052423513234788,0.9988107373428474
0.5052857756768371,0.9988107373428474
0.5053292074952724,0.9988107373428474
0.50537264678071,0.9988107373428474
0.5054160935350757,0.9988107373428474
0.5054595477602958,0.9988107373428474
0.5055030094582975,0.9988107373428474
0.5055464786310087,0.9988107373428474
0.5055899552803578,0.9988107373428474
0.5056334394082739,0.9988107373428474
0.5056769310166868,0.9988107373428474
0.5057204301075269,0.9988107373428474
0.5057639366827253,0.9988107373428474
0.5058074507442141,0.9988107373428474
0.5058509722939253,0.9988107373428474
0.5058945013337923,0.9988107373428474
0.5059380378657488,0.9988107373428474
0.505981581891729,0.9988107373428474
0.5060251334136684,0.9988107373428474
0.5060686924335026,0.9988107373428474
0.506112258953168,0.9988107373428474
0.5061558329746018,0.9988107373428474
0.5061994144997417,0.9988107373428474
0.5062430035305261,0.9988107373428474
0.5062866000688943,0.9988107373428474
0.5063302041167858,0.9988107373428474
0.5063738156761413,0.9988107373428474
0.5064174347489017,0.9988107373428474
0.506461061337009,0.9988107373428474
0.5065046954424054,0.9988107373428474
0.5065483370670343,0.9988107373428474
0.5065919862128393,0.9988107373428474
0.5066356428817649,0.9988107373428474
0.5066793070757563,0.9988107373428474
0.5067229787967592,0.9988107373428474
0.5067666580467202,0.9988107373428474
0.5068103448275862,0.9988107373428474
0.5068540391413053,0.9988107373428474
0.5068977409898259,0.9988107373428474
0.506941450375097,0.9988107373428474
0.5069851672990686,0.9988107373428474
0.5070288917636913,0.9988107373428474
0.507072623770916,0.9988107373428474
0.5071163633226947,0.9988107373428474
0.50716011042098,0.9988107373428474
0.507203865067725,0.9988107373428474
0.5072476272648835,0.9988107373428474
0.5072913970144102,0.9988107373428474
0.5073351743182603,0.9988107373428474
0.5073789591783896,0.9988107373428474
0.5074227515967547,0.9988107373428474
0.507466551575313,0.9988107373428474
0.507510359116022,0.9988107373428474
0.5075541742208409,0.9988107373428474
0.5075979968917286,0.9988107373428474
0.507641827130645,0.9988107373428474
0.5076856649395509,0.9988107373428474
0.5077295103204076,0.9988107373428474
0.5077733632751771,0.9988107373428474
0.5078172238058218,0.9988107373428474
0.5078610919143055,0.9988107373428474
0.5079049676025917,0.9988107373428474
0.5079488508726456,0.9988107373428474
0.5079927417264322,0.9988107373428474
0.5080366401659178,0.9988107373428474
0.5080805461930689,0.9988107373428474
0.5081244598098531,0.9988107373428474
0.5081683810182384,0.9988107373428474
0.5082123098201936,0.9988107373428474
0.5082562462176883,0.9988107373428474
0.5083001902126923,0.9988107373428474
0.5083441418071768,0.9988107373428474
0.5083881010031132,0.9988107373428474
0.5084320678024734,0.9988107373428474
0.5084760422072305,0.9988107373428474
0.5085200242193582,0.9988107373428474
0.5085640138408305,0.9988107373428474
0.5086080110736223,0.9988107373428474
0.5086520159197093,0.9988107373428474
0.5086960283810678,0.9988107373428474
0.5087400484596746,0.9988107373428474
0.5087840761575075,0.9988107373428474
0.5088281114765449,0.9988107373428474
0.5088721544187657,0.9988107373428474
0.5089162049861495,0.9988107373428474
0.508960263180677,0.9988107373428474
0.509004329004329,0.9988107373428474
0.5090484024590873,0.9988107373428474
0.5090924835469345,0.9988107373428474
0.5091365722698536,0.9988107373428474
0.5091806686298285,0.9988107373428474
0.5092247726288437,0.9988107373428474
0.5092688842688843,0.9988107373428474
0.5093130035519362,0.9988107373428474
0.5093571304799861,0.9988107373428474
0.5094012650550213,0.9988107373428474
0.5094454072790294,0.9988107373428474
0.5094895571539995,0.9988107373428474
0.5095337146819207,0.9988107373428474
0.5095778798647829,0.9988107373428474
0.5096220527045769,0.9988107373428474
0.5096662332032943,0.9988107373428474
0.509710421362927,0.9988107373428474
0.5097546171854678,0.9988107373428474
0.5097988206729102,0.9988107373428474
0.5098430318272483,0.9988107373428474
0.509887250650477,0.9988107373428474
0.5099314771445919,0.9988107373428474
0.5099757113115891,0.9988107373428474
0.5100199531534658,0.9988107373428474
0.5100642026722193,0.9988107373428474
0.5101084598698482,0.9988107373428474
0.5101527247483513,0.9988107373428474
0.5101969973097283,0.9988107373428474
0.5102412775559798,0.9988107373428474
0.5102855654891069,0.9988107373428474
0.5103298611111111,0.9988107373428474
0.5103741644239952,0.9988107373428474
0.5104184754297622,0.9988107373428474
0.510462794130416,0.9988107373428474
0.5105071205279611,0.9988107373428474
0.510551454624403,0.9988107373428474
0.5105957964217475,0.9988107373428474
0.5106401459220012,0.9988107373428474
0.5106845031271716,0.9988107373428474
0.5107288680392668,0.9988107373428474
0.5107732406602954,0.9988107373428474
0.5108176209922669,0.9988107373428474
0.5108620090371915,0.9988107373428474
0.51090640479708,0.9988107373428474
0.510950808273944,0.9988107373428474
0.5109083007388092,0.9986408426775399
0.510952712100139,0.9986408426775399
0.5109971311831696,0.9986408426775399
0.5110415579899148,0.9986408426775399
0.5110859925223894,0.9986408426775399
0.5111304347826087,0.9986408426775399
0.5111748847725889,0.9986408426775399
0.5111323708471038,0.9984709480122325
0.5111768287379317,0.9984709480122325
0.5112212943632568,0.9984709480122325
0.5112657677250979,0.9984709480122325
0.5113102488254742,0.9984709480122325
0.5113547376664056,0.9984709480122325
0.511399234249913,0.9984709480122325
0.5114437385780176,0.9984709480122325
0.5114882506527415,0.9984709480122325
0.5115327704761076,0.9984709480122325
0.5115772980501393,0.9984709480122325
0.5116218333768608,0.9984709480122325
0.511666376458297,0.9984709480122325
0.5117109272964737,0.9984709480122325
0.5117554858934169,0.9984709480122325
0.5118000522511539,0.9984709480122325
0.5118446263717122,0.9984709480122325
0.5118892082571205,0.9984709480122325
0.5119337979094076,0.9984709480122325
0.5119783953306037,0.9984709480122325
0.5120230005227392,0.9984709480122325
0.5120676134878452,0.9984709480122325
0.512112234227954,0.9984709480122325
0.5121568627450981,0.9984709480122325
0.5122014990413107,0.9984709480122325
0.5122461431186264,0.9984709480122325
0.5122907949790795,0.9984709480122325
0.5123354546247058,0.9984709480122325
0.5123801220575415,0.9984709480122325
0.5124247972796233,0.9984709480122325
0.5124694802929892,0.9984709480122325
0.5125141710996773,0.9984709480122325
0.5125588697017268,0.9984709480122325
0.5126035761011775,0.9984709480122325
0.5126482903000698,0.9984709480122325
0.512693012300445,0.9984709480122325
0.5127377421043448,0.9984709480122325
0.5127824797138121,0.9984709480122325
0.5128272251308901,0.9984709480122325
0.5128719783576229,0.9984709480122325
0.5129167393960552,0.9984709480122325
0.5129615082482325,0.9984709480122325
0.5130062849162011,0.9984709480122325
0.5130510694020078,0.9984709480122325
0.5130958617077004,0.9984709480122325
0.513140661835327,0.9984709480122325
0.5131854697869368,0.9984709480122325
0.5132302855645795,0.9984709480122325
0.5132751091703057,0.9984709480122325
0.5133199406061665,0.9984709480122325
0.5133647798742138,0.9984709480122325
0.5134096269765004,0.9984709480122325
0.5134544819150795,0.9984709480122325
0.5134993446920052,0.9984709480122325
0.5135442153093324,0.9984709480122325
0.5135890937691165,0.9984709480122325
0.5136339800734138,0.9984709480122325
0.513678874224281,0.9984709480122325
0.5137237762237762,0.9984709480122325
0.5137686860739575,0.9984709480122325
0.5138136037768841,0.9984709480122325
0.5138585293346157,0.9984709480122325
0.5139034627492131,0.9984709480122325
0.5139484040227372,0.9984709480122325
0.5139933531572503,0.9984709480122325
0.514038310154815,0.9984709480122325
0.5140832750174947,0.9984709480122325
0.5141282477473537,0.9984709480122325
0.5141732283464567,0.9984709480122325
0.5142182168168694,0.9984709480122325
0.514263213160658,0.9984709480122325
0.5143082173798897,0.9984709480122325
0.5143532294766322,0.9984709480122325
0.5143982494529541,0.9984709480122325
0.5144432773109243,0.9984709480122325
0.5144883130526131,0.9984709480122325
0.514533356680091,0.9984709480122325
0.5145784081954294,0.9984709480122325
0.5146234676007005,0.9984709480122325
0.514668534897977,0.9984709480122325
0.5147136100893326,0.9984709480122325
0.5147586931768415,0.9984709480122325
0.5148037841625789,0.9984709480122325
0.5148488830486202,0.9984709480122325
0.5148939898370423,0.9984709480122325
0.514939104529922,0.9984709480122325
0.5149842271293376,0.9984709480122325
0.5150293576373675,0.9984709480122325
0.5150744960560911,0.9984709480122325
0.5151196423875888,0.9984709480122325
0.5151647966339411,0.9984709480122325
0.5152099587972298,0.9984709480122325
0.5152551288795371,0.9984709480122325
0.515300306882946,0.9984709480122325
0.5153454928095406,0.9984709480122325
0.5153906866614049,0.9984709480122325
0.5154358884406245,0.9984709480122325
0.5154810981492851,0.9984709480122325
0.5155263157894737,0.9984709480122325
0.5155715413632774,0.9984709480122325
0.5156167748727847,0.9984709480122325
0.5156620163200842,0.9984709480122325
0.5157072657072657,0.9984709480122325
0.5157525230364195,0.9984709480122325
0.5157977883096366,0.9984709480122325
0.515843061529009,0.9984709480122325
0.5158883426966292,0.9984709480122325
0.5159336318145905,0.9984709480122325
0.5159789288849869,0.9984709480122325
0.516024233909913,0.9984709480122325
0.5160695468914647,0.9984709480122325
0.516114867831738,0.9984709480122325
0.5161601967328298,0.9984709480122325
0.516205533596838,0.9984709480122325
0.5162508784258608,0.9984709480122325
0.5162962312219977,0.9984709480122325
0.5163415919873484,0.9984709480122325
0.5163869607240137,0.9984709480122325
0.5164323374340949,0.9984709480122325
0.5164777221196942,0.9984709480122325
0.5165231147829143,0.9984709480122325
0.5165685154258592,0.9984709480122325
0.5166139240506329,0.9984709480122325
0.5166593406593406,0.9984709480122325
0.5167047652540883,0.9984709480122325
0.5167501978369823,0.9984709480122325
0.5167956384101301,0.9984709480122325
0.5168410869756398,0.9984709480122325
0.51688654353562,0.9984709480122325
0.5169320080921805,0.9984709480122325
0.5169774806474314,0.9984709480122325
0.5170229612034838,0.9984709480122325
0.5170684497624494,0.9984709480122325
0.5171139463264408,0.9984709480122325
0.5171594508975713,0.9984709480122325
0.5172049634779547,0.9984709480122325
0.5172504840697061,0.9984709480122325
0.5172960126749406,0.9984709480122325
0.5173415492957747,0.9984709480122325
0.5173870939343252,0.9984709480122325
0.5174326465927099,0.9984709480122325
0.5174782072730475,0.9984709480122325
0.5175237759774568,0.9984709480122325
0.5175693527080582,0.9984709480122325
0.517614937466972,0.9984709480122325
0.5176605302563199,0.9984709480122325
0.517706131078224,0.9984709480122325
0.5177517399348075,0.9984709480122325
