precision,recall
0.4535009253547193,0.9991505266734625
0.4535358988200818,0.9991505266734625
0.45357087768008636,0.9991505266734625
0.4536058619359815,0.9991505266734625
0.45364085158901574,0.9991505266734625
0.4536758466404382,0.9991505266734625
0.4537108470914982,0.9991505266734625
0.4537458529434457,0.9991505266734625
0.4537808641975309,0.9991505266734625
0.45381588085500424,0.9991505266734625
0.4538509029171168,0.9991505266734625
0.45388593038512004,0.9991505266734625
0.4539209632602655,0.9991505266734625
0.4539560015438055,0.9991505266734625
0.4539910452369924,0.9991505266734625
0.45402609434107927,0.9991505266734625
0.45406114885731935,0.9991505266734625
0.45409620878696627,0.9991505266734625
0.45413127413127413,0.9991505266734625
0.45416634489149743,0.9991505266734625
0.45420142106889094,0.9991505266734625
0.45423650266471,0.9991505266734625
0.4542715896802101,0.9991505266734625
0.4543066821166474,0.9991505266734625
0.45434177997527814,0.9991505266734625
0.4543768832573592,0.9991505266734625
0.4544119919641477,0.9991505266734625
0.4544471060969013,0.9991505266734625
0.4544822256568779,0.9991505266734625
0.4545173506453358,0.9991505266734625
0.4545524810635338,0.9991505266734625
0.4545876169127309,0.9991505266734625
0.45462275819418674,0.9991505266734625
0.4546579049091612,0.9991505266734625
0.4546930570589145,0.9991505266734625
0.45472821464470736,0.9991505266734625
0.4547633776678008,0.9991505266734625
0.45479854612945636,0.9991505266734625
0.4548337200309358,0.9991505266734625
0.45486889937350145,0.9991505266734625
0.4549040841584158,0.9991505266734625
0.45493927438694204,0.9991505266734625
0.45497447006034347,0.9991505266734625
0.45500967117988395,0.9991505266734625
0.4550448777468276,0.9991505266734625
0.4550800897624391,0.9991505266734625
0.45511530722798327,0.9991505266734625
0.4551505301447256,0.9991505266734625
0.4551857585139319,0.9991505266734625
0.4552209923368682,0.9991505266734625
0.45525623161480105,0.9991505266734625
0.45529147634899747,0.9991505266734625
0.4553267265407247,0.9991505266734625
0.45536198219125046,0.9991505266734625
0.45539724330184295,0.9991505266734625
0.4554325098737706,0.9991505266734625
0.45546778190830234,0.9991505266734625
0.45550305940670743,0.9991505266734625
0.4555383423702556,0.9991505266734625
0.4555736308002169,0.9991505266734625
0.4556089246978618,0.9991505266734625
0.45564422406446115,0.9991505266734625
0.4556795289012862,0.9991505266734625
0.4557148392096087,0.9991505266734625
0.45575015499070054,0.9991505266734625
0.4557854762458343,0.9991505266734625
0.45582080297628275,0.9991505266734625
0.45585613518331913,0.9991505266734625
0.4558914728682171,0.9991505266734625
0.45592681603225055,0.9991505266734625
0.45596216467669404,0.9991505266734625
0.45599751880282235,0.9991505266734625
0.45603287841191065,0.9991505266734625
0.45606824350523456,0.9991505266734625
0.45610361408407013,0.9991505266734625
0.4561389901496936,0.9991505266734625
0.45617437170338193,0.9991505266734625
0.45620975874641223,0.9991505266734625
0.45624515128006204,0.9991505266734625
0.45628054930560946,0.9991505266734625
0.45631595282433274,0.9991505266734625
0.4563513618375107,0.9991505266734625
0.4563867763464225,0.9991505266734625
0.4564221963523477,0.9991505266734625
0.4564576218565663,0.9991505266734625
0.45649305286035863,0.9991505266734625
0.45652848936500545,0.9991505266734625
0.4565639313717879,0.9991505266734625
0.4565993788819876,0.9991505266734625
0.4566348318968864,0.9991505266734625
0.45667029041776674,0.9991505266734625
0.4567057544459113,0.9991505266734625
0.4567412239826033,0.9991505266734625
0.4567766990291262,0.9991505266734625
0.456812179586764,0.9991505266734625
0.45684766565680107,0.9991505266734625
0.4568831572405221,0.9991505266734625
0.4569186543392122,0.9991505266734625
0.456954156954157,0.9991505266734625
0.4569896650866423,0.9991505266734625
0.4570251787379546,0.9991505266734625
0.4570606979093806,0.9991505266734625
0.4570962226022074,0.9991505266734625
0.4571317528177225,0.9991505266734625
0.45716728855721395,0.9991505266734625
0.45720282982196997,0.9991505266734625
0.45723837661327943,0.9991505266734625
0.4572739289324314,0.9991505266734625
0.4573094867807154,0.9991505266734625
0.4573450501594214,0.9991505266734625
0.4573806190698398,0.9991505266734625
0.45741619351326124,0.9991505266734625
0.457451773490977,0.9991505266734625
0.4574873590042785,0.9991505266734625
0.45752295005445776,0.9991505266734625
0.45755854664280715,0.9991505266734625
0.4575941487706194,0.9991505266734625
0.45762975643918763,0.9991505266734625
0.4576653696498054,0.9991505266734625
0.45770098840376683,0.9991505266734625
0.45773661270236615,0.9991505266734625
0.45777224254689813,0.9991505266734625
0.45780787793865796,0.9991505266734625
0.4578435188789412,0.9991505266734625
0.45787916536904394,0.9991505266734625
0.4579148174102624,0.9991505266734625
0.45795047500389346,0.9991505266734625
0.45798613815123435,0.9991505266734625
0.45802180685358257,0.9991505266734625
0.45805748111223615,0.9991505266734625
0.45809316092849356,0.9991505266734625
0.4581288463036535,0.9991505266734625
0.4581645372390153,0.9991505266734625
0.4582002337358785,0.9991505266734625
0.4582359357955431,0.9991505266734625
0.4582716434193096,0.9991505266734625
0.4583073566084788,0.9991505266734625
0.458343075364352,0.9991505266734625
0.4583787996882307,0.9991505266734625
0.4584145295814171,0.9991505266734625
0.4584502650452136,0.9991505266734625
0.45848600608092305,0.9991505266734625
0.45852175268984874,0.9991505266734625
0.45855750487329433,0.9991505266734625
0.45859326263256395,0.9991505266734625
0.45862902596896205,0.9991505266734625
0.45866479488379347,0.9991505266734625
0.4587005693783636,0.9991505266734625
0.4587363494539782,0.9991505266734625
0.4587721351119432,0.9991505266734625
0.4588079263535653,0.9991505266734625
0.4588437231801514,0.9991505266734625
0.45887952559300876,0.9991505266734625
0.45891533359344516,0.9991505266734625
0.45895114718276886,0.9991505266734625
0.4589869663622883,0.9991505266734625
0.4590227911333125,0.9991505266734625
0.4590586214971509,0.9991505266734625
0.4590944574551132,0.9991505266734625
0.45913029900850966,0.9991505266734625
0.45916614615865087,0.9991505266734625
0.4592019989068478,0.9991505266734625
0.459237857254412,0.9991505266734625
0.4592737212026552,0.9991505266734625
0.45930959075288974,0.9991505266734625
0.45934546590642816,0.9991505266734625
0.45938134666458363,0.9991505266734625
0.45941723302866966,0.9991505266734625
0.459453125,0.9991505266734625
0.45948902257988905,0.9991505266734625
0.4595249257696515,0.9991505266734625
0.4595608345706025,0.9991505266734625
0.4595967489840575,0.9991505266734625
0.45963266901133254,0.9991505266734625
0.45966859465374393,0.9991505266734625
0.45970452591260846,0.9991505266734625
0.4597404627892433,0.9991505266734625
0.459776405284966,0.9991505266734625
0.4598123534010946,0.9991505266734625
0.45984830713894753,0.9991505266734625
0.4598842664998436,0.9991505266734625
0.4599202314851021,0.9991505266734625
0.45995620209604254,0.9991505266734625
0.45999217833398515,0.9991505266734625
0.46002816020025034,0.9991505266734625
0.46006414769615894,0.9991505266734625
0.4601001408230324,0.9991505266734625
0.4601361395821923,0.9991505266734625
0.46017214397496087,0.9991505266734625
0.46020815400266063,0.9991505266734625
0.46024416966661447,0.9991505266734625
0.4602801909681459,0.9991505266734625
0.4603162179085786,0.9991505266734625
0.4603522504892368,0.9991505266734625
0.4603882887114451,0.9991505266734625
0.4604243325765286,0.9991505266734625
0.4604603820858127,0.9991505266734625
0.4604964372406233,0.9991505266734625
0.46053249804228663,0.9991505266734625
0.46056856449212935,0.9991505266734625
0.4606046365914787,0.9991505266734625
0.4606407143416621,0.9991505266734625
0.4606767977440075,0.9991505266734625
0.46071288679984335,0.9991505266734625
0.46074898151049826,0.9991505266734625
0.46078508187730155,0.9991505266734625
0.46082118790158283,0.9991505266734625
0.46085729958467203,0.9991505266734625
0.4608934169278997,0.9991505266734625
0.4609295399325966,0.9991505266734625
0.4609656686000941,0.9991505266734625
0.46100180293172377,0.9991505266734625
0.46103794292881783,0.9991505266734625
0.46107408859270876,0.9991505266734625
0.4611102399247295,0.9991505266734625
0.46114639692621345,0.9991505266734625
0.46118255959849436,0.9991505266734625
0.4612187279429064,0.9991505266734625
0.46125490196078434,0.9991505266734625
0.461291081653463,0.9991505266734625
0.461327267022278,0.9991505266734625
0.46136345806856516,0.9991505266734625
0.46139965479366074,0.9991505266734625
0.4614358571989015,0.9991505266734625
0.4614720652856246,0.9991505266734625
0.46150827905516756,0.9991505266734625
0.4615444985088683,0.9991505266734625
0.4615807236480653,0.9991505266734625
0.46161695447409734,0.9991505266734625
0.46165319098830365,0.9991505266734625
0.4616894331920239,0.9991505266734625
0.4617256810865981,0.9991505266734625
0.46176193467336685,0.9991505266734625
0.461798193953671,0.9991505266734625
0.4618344589288519,0.9991505266734625
0.46187072960025133,0.9991505266734625
0.4619070059692114,0.9991505266734625
0.46194328803707485,0.9991505266734625
0.4619795758051846,0.9991505266734625
0.46201586927488414,0.9991505266734625
0.4620521684475173,0.9991505266734625
0.4620884733244284,0.9991505266734625
0.4621247839069621,0.9991505266734625
0.46216110019646367,0.9991505266734625
0.4621974221942785,0.9991505266734625
0.46223374990175276,0.9991505266734625
0.46227008332023267,0.9991505266734625
0.4623064224510652,0.9991505266734625
0.4623427672955975,0.9991505266734625
0.46237911785517727,0.9991505266734625
0.4624154741311527,0.9991505266734625
0.46245183612487223,0.9991505266734625
0.4624882038376848,0.9991505266734625
0.4625245772709398,0.9991505266734625
0.4625609564259871,0.9991505266734625
0.46259734130417685,0.9991505266734625
0.46263373190685964,0.9991505266734625
0.46267012823538667,0.9991505266734625
0.46270653029110936,0.9991505266734625
0.46274293807537964,0.9991505266734625
0.4627793515895499,0.9991505266734625
0.46281577083497283,0.9991505266734625
0.46285219581300174,0.9991505266734625
0.4628886265249902,0.9991505266734625
0.4629250629722922,0.9991505266734625
0.4629615051562623,0.9991505266734625
0.4629979530782554,0.9991505266734625
0.4630344067396268,0.9991505266734625
0.46307086614173226,0.9991505266734625
0.463107331285928,0.9991505266734625
0.46314380217357065,0.9991505266734625
0.46318027880601714,0.9991505266734625
0.46321676118462507,0.9991505266734625
0.4632532493107523,0.9991505266734625
0.46328974318575705,0.9991505266734625
0.4633262428109982,0.9991505266734625
0.46336274818783485,0.9991505266734625
0.46339925931762666,0.9991505266734625
0.46343577620173365,0.9991505266734625
0.46347229884151625,0.9991505266734625
0.4635088272383354,0.9991505266734625
0.46354536139355246,0.9991505266734625
0.4635819013085291,0.9991505266734625
0.4636184469846275,0.9991505266734625
0.46365499842321034,0.9991505266734625
0.46369155562564063,0.9991505266734625
0.46372811859328184,0.9991505266734625
0.4637646873274978,0.9991505266734625
0.463801261829653,0.9991505266734625
0.46383784210111206,0.9991505266734625
0.46387442814324026,0.9991505266734625
0.4639110199574032,0.9991505266734625
0.4639476175449669,0.9991505266734625
0.46398422090729785,0.9991505266734625
0.464020830045763,0.9991505266734625
0.4640574449617297,0.9991505266734625
0.46409406565656564,0.9991505266734625
0.46413069213163916,0.9991505266734625
0.46416732438831887,0.9991505266734625
0.4642039624279738,0.9991505266734625
0.4642406062519735,0.9991505266734625
0.46427725586168783,0.9991505266734625
0.4643139112584873,0.9991505266734625
0.4643505724437426,0.9991505266734625
0.46438723941882504,0.9991505266734625
0.4644239121851062,0.9991505266734625
0.4644605907439583,0.9991505266734625
0.4644972750967538,0.9991505266734625
0.46453396524486573,0.9991505266734625
0.46457066118966744,0.9991505266734625
0.4646073629325328,0.9991505266734625
0.4646440704748361,0.9991505266734625
0.46468078381795197,0.9991505266734625
0.46471750296325565,0.9991505266734625
0.4647542279121227,0.9991505266734625
0.464790958665929,0.9991505266734625
0.4648276952260512,0.9991505266734625
0.4648644375938661,0.9991505266734625
0.464901185770751,0.9991505266734625
0.4649379397580836,0.9991505266734625
0.46497469955724224,0.9991505266734625
0.46501146516960545,0.9991505266734625
0.46504823659655226,0.9991505266734625
0.4650850138394622,0.9991505266734625
0.4651217968997153,0.9991505266734625
0.4651585857786918,0.9991505266734625
0.4651953804777725,0.9991505266734625
0.46523218099833874,0.9991505266734625
0.46526898734177213,0.9991505266734625
0.4653057995094549,0.9991505266734625
0.46534261750276945,0.9991505266734625
0.46537944132309883,0.9991505266734625
0.46541627097182653,0.9991505266734625
0.4654531064503364,0.9991505266734625
0.4654899477600127,0.9991505266734625
0.46552679490224014,0.9991505266734625
0.46556364787840404,0.9991505266734625
0.46560050668988995,0.9991505266734625
0.4656373713380839,0.9991505266734625
0.4656742418243725,0.9991505266734625
0.46571111815014254,0.9991505266734625
0.4657480003167815,0.9991505266734625
0.46578488832567716,0.9991505266734625
0.46582178217821785,0.9991505266734625
0.46585868187579216,0.9991505266734625
0.46589558741978926,0.9991505266734625
0.4659324988115988,0.9991505266734625
0.4659694160526107,0.9991505266734625
0.4660063391442155,0.9991505266734625
0.4660432680878041,0.9991505266734625
0.4660802028847678,0.9991505266734625
0.46611714353649836,0.9991505266734625
0.46615409004438807,0.9991505266734625
0.46619104240982956,0.9991505266734625
0.46622800063421593,0.9991505266734625
0.4662649647189408,0.9991505266734625
0.46630193466539804,0.9991505266734625
0.46633891047498216,0.9991505266734625
0.46637589214908803,0.9991505266734625
0.46641287968911094,0.9991505266734625
0.4664498730964467,0.9991505266734625
0.4664868723724915,0.9991505266734625
0.46652387751864194,0.9991505266734625
0.4665608885362951,0.9991505266734625
0.46659790542684865,0.9991505266734625
0.4666349281917004,0.9991505266734625
0.4666719568322488,0.9991505266734625
0.46670899134989285,0.9991505266734625
0.46674603174603174,0.9991505266734625
0.46678307802206526,0.9991505266734625
0.46682013017939356,0.9991505266734625
0.4668571882194173,0.9991505266734625
0.46689425214353764,0.9991505266734625
0.466931321953156,0.9991505266734625
0.46696839764967446,0.9991505266734625
0.46700547923449537,0.9991505266734625
0.4670425667090216,0.9991505266734625
0.4670796600746565,0.9991505266734625
0.46711675933280383,0.9991505266734625
0.46715386448486773,0.9991505266734625
0.4671909755322529,0.9991505266734625
0.4672280924763645,0.9991505266734625
0.467265215318608,0.9991505266734625
0.46730234406038934,0.9991505266734625
0.46733947870311504,0.9991505266734625
0.467376619248192,0.9991505266734625
0.4674137656970275,0.9991505266734625
0.46745091805102934,0.9991505266734625
0.4674880763116057,0.9991505266734625
0.46752524048016536,0.9991505266734625
0.46756241055811737,0.9991505266734625
0.4675995865468713,0.9991505266734625
0.46763676844783714,0.9991505266734625
0.46767395626242547,0.9991505266734625
0.4677111499920471,0.9991505266734625
0.4677483496381134,0.9991505266734625
0.4677855552020363,0.9991505266734625
0.46782276668522793,0.9991505266734625
0.467859984089101,0.9991505266734625
0.4678972074150688,0.9991505266734625
0.4679344366645449,0.9991505266734625
0.4679716718389433,0.9991505266734625
0.4680089129396785,0.9991505266734625
0.46804615996816556,0.9991505266734625
0.4680834129258198,0.9991505266734625
0.46812067181405714,0.9991505266734625
0.4681579366342939,0.9991505266734625
0.46819520738794684,0.9991505266734625
0.46823248407643314,0.9991505266734625
0.4682697667011705,0.9991505266734625
0.468307055263577,0.9991505266734625
0.4683443497650713,0.9991505266734625
0.46838165020707234,0.9991505266734625
0.4684189565909996,0.9991505266734625
0.4684562689182731,0.9991505266734625
0.4684935871903131,0.9991505266734625
0.4685309114085405,0.9991505266734625
0.46856824157437654,0.9991505266734625
0.46860557768924305,0.9991505266734625
0.4686429197545621,0.9991505266734625
0.4686802677717565,0.9991505266734625
0.4687176217422491,0.9991505266734625
0.4687549816674637,0.9991505266734625
0.4687923475488242,0.9991505266734625
0.4688297193877551,0.9991505266734625
0.46886709718568126,0.9991505266734625
0.4689044809440281,0.9991505266734625
0.4689418706642213,0.9991505266734625
0.4689792663476874,0.9991505266734625
0.46901666799585295,0.9991505266734625
0.46905407561014517,0.9991505266734625
0.46909148919199173,0.9991505266734625
0.46912890874282065,0.9991505266734625
0.4691663342640606,0.9991505266734625
0.46920376575714057,0.9991505266734625
0.46924120322349,0.9991505266734625
0.4692786466645388,0.9991505266734625
0.4693160960817173,0.9991505266734625
0.4693535514764565,0.9991505266734625
0.4693910128501876,0.9991505266734625
0.46942848020434225,0.9991505266734625
0.46946595354035286,0.9991505266734625
0.4695034328596519,0.9991505266734625
0.46954091816367266,0.9991505266734625
0.4695784094538486,0.9991505266734625
0.46961590673161385,0.9991505266734625
0.4696534099984028,0.9991505266734625
0.4696909192556505,0.9991505266734625
0.46972843450479235,0.9991505266734625
0.46976595574726415,0.9991505266734625
0.4698034829845023,0.9991505266734625
0.4698410162179436,0.9991505266734625
0.46987855544902524,0.9991505266734625
0.469916100679185,0.9991505266734625
0.46995365190986094,0.9991505266734625
0.4699912091424918,0.9991505266734625
0.47002877237851665,0.9991505266734625
0.47006634161937494,0.9991505266734625
0.4701039168665068,0.9991505266734625
0.47014149812135264,0.9991505266734625
0.47017908538535336,0.9991505266734625
0.4702166786599504,0.9991505266734625
0.47025427794658564,0.9991505266734625
0.4702918832467013,0.9991505266734625
0.4703294945617402,0.9991505266734625
0.4703671118931456,0.9991505266734625
0.4704047352423612,0.9991505266734625
0.4704423646108311,0.9991505266734625
0.47048,0.9991505266734625
0.4705176414113129,0.9991505266734625
0.4705552888462154,0.9991505266734625
0.47059294230615345,0.9991505266734625
0.4706306017925736,0.9991505266734625
0.4706682673069228,0.9991505266734625
0.4707059388506483,0.9991505266734625
0.47074361642519813,0.9991505266734625
0.4707813000320205,0.9991505266734625
0.47081898967256425,0.9991505266734625
0.4708566853482786,0.9991505266734625
0.4708943870606133,0.9991505266734625
0.47093209481101855,0.9991505266734625
0.470969808600945,0.9991505266734625
0.47092743873137916,0.9989806320081549
0.4709651581898278,0.9989806320081549
0.47100288369112464,0.9989806320081549
0.4710406152367219,0.9989806320081549
0.4710783528280724,0.9989806320081549
0.4711160964666293,0.9989806320081549
0.47115384615384615,0.9989806320081549
0.4711916018911772,0.9989806320081549
0.47122936368007695,0.9989806320081549
0.4712671315220005,0.9989806320081549
0.4713049054184033,0.9989806320081549
0.4713426853707415,0.9989806320081549
0.4713804713804714,0.9989806320081549
0.47141826344904997,0.9989806320081549
0.47145606157793457,0.9989806320081549
0.4714938657685831,0.9989806320081549
0.4715316760224539,0.9989806320081549
0.4715694923410057,0.9989806320081549
0.4716073147256978,0.9989806320081549
0.4716451431779899,0.9989806320081549
0.4716829776993422,0.9989806320081549
0.4717208182912154,0.9989806320081549
0.47175866495507063,0.9989806320081549
0.4717965176923694,0.9989806320081549
0.4718343765045739,0.9989806320081549
0.4718722413931466,0.9989806320081549
0.47191011235955055,0.9989806320081549
0.47194798940524924,0.9989806320081549
0.47198587253170654,0.9989806320081549
0.4720237617403869,0.9989806320081549
0.4720616570327553,0.9989806320081549
0.472099558410277,0.9989806320081549
0.47213746587441785,0.9989806320081549
0.47217537942664417,0.9989806320081549
0.47221329906842274,0.9989806320081549
0.4722512248012208,0.9989806320081549
0.472289156626506,0.9989806320081549
0.4723270945457467,0.9989806320081549
0.4723650385604113,0.9989806320081549
0.47240298867196917,0.9989806320081549
0.47244094488188976,0.9989806320081549
0.4724789071916432,0.9989806320081549
0.4725168756027001,0.9989806320081549
0.47255485011653137,0.9989806320081549
0.47259283073460856,0.9989806320081549
0.4726308174584037,0.9989806320081549
0.47266881028938906,0.9989806320081549
0.4727068092290377,0.9989806320081549
0.472744814278823,0.9989806320081549
0.4727828254402187,0.9989806320081549
0.47282084271469926,0.9989806320081549
0.47285886610373945,0.9989806320081549
0.47289689560881454,0.9989806320081549
0.4729349312314003,0.9989806320081549
0.47297297297297297,0.9989806320081549
0.47301102083500923,0.9989806320081549
0.47304907481898634,0.9989806320081549
0.4730871349263818,0.9989806320081549
0.47312520115867396,0.9989806320081549
0.4731632735173413,0.9989806320081549
0.4732013520038629,0.9989806320081549
0.4732394366197183,0.9989806320081549
0.4732775273663876,0.9989806320081549
0.47331562424535134,0.9989806320081549
0.4733537272580905,0.9989806320081549
0.47339183640608645,0.9989806320081549
0.47342995169082125,0.9989806320081549
0.47346807311377725,0.9989806320081549
0.47350620067643745,0.9989806320081549
0.4735443343802851,0.9989806320081549
0.4735824742268041,0.9989806320081549
0.47362062021747886,0.9989806320081549
0.4736587723537941,0.9989806320081549
0.47369693063723517,0.9989806320081549
0.4737350950692878,0.9989806320081549
0.47377326565143824,0.9989806320081549
0.47381144238517325,0.9989806320081549
0.47384962527198,0.9989806320081549
0.4738878143133462,0.9989806320081549
0.4739260095107601,0.9989806320081549
0.47396421086571017,0.9989806320081549
0.4740024183796856,0.9989806320081549
0.47404063205417607,0.9989806320081549
0.4740788518906716,0.9989806320081549
0.4741170778906628,0.9989806320081549
0.47415531005564066,0.9989806320081549
0.47419354838709676,0.9989806320081549
0.4742317928865231,0.9989806320081549
0.4742700435554122,0.9989806320081549
0.4743083003952569,0.9989806320081549
0.4743465634075508,0.9989806320081549
0.47438483259378783,0.9989806320081549
0.47442310795546233,0.9989806320081549
0.47446138949406924,0.9989806320081549
0.4744996772111039,0.9989806320081549
0.4744572673714793,0.9988107373428474
0.4744955609362389,0.9988107373428474
0.47453386068286385,0.9988107373428474
0.4745721666128511,0.9988107373428474
0.4746104787276984,0.9988107373428474
0.4746487970289036,0.9988107373428474
0.47468712151796527,0.9988107373428474
0.4747254521963824,0.9988107373428474
0.47476378906565453,0.9988107373428474
0.47480213212728156,0.9988107373428474
0.4748404813827639,0.9988107373428474
0.4748788368336026,0.9988107373428474
0.474917198481299,0.9988107373428474
0.47495556632735497,0.9988107373428474
0.474993940373273,0.9988107373428474
0.4750323206205559,0.9988107373428474
0.4750707070707071,0.9988107373428474
0.4751090997252303,0.9988107373428474
0.47514749858563,0.9988107373428474
0.4751859036534109,0.9988107373428474
0.4752243149300784,0.9988107373428474
0.47526273241713823,0.9988107373428474
0.4753011561160967,0.9988107373428474
0.47533958602846055,0.9988107373428474
0.47537802215573705,0.9988107373428474
0.4754164644994339,0.9988107373428474
0.4754549130610594,0.9988107373428474
0.4754933678421223,0.9988107373428474
0.4755318288441317,0.9988107373428474
0.4755702960685973,0.9988107373428474
0.47560876951702935,0.9988107373428474
0.47564724919093854,0.9988107373428474
0.4756857350918359,0.9988107373428474
0.4757242272212332,0.9988107373428474
0.47576272558064253,0.9988107373428474
0.47580123017157655,0.9988107373428474
0.4758397409955484,0.9988107373428474
0.4758782580540716,0.9988107373428474
0.4759167813486602,0.9988107373428474
0.47595531088082904,0.9988107373428474
0.47599384665209293,0.9988107373428474
0.47603238866396763,0.9988107373428474
0.4760709369179691,0.9988107373428474
0.4761094914156139,0.9988107373428474
0.47614805215841904,0.9988107373428474
0.47618661914790217,0.9988107373428474
0.4762251923855812,0.9988107373428474
0.47626377187297475,0.9988107373428474
0.4763023576116017,0.9988107373428474
0.4763409496029817,0.9988107373428474
0.4763795478486346,0.9988107373428474
0.47641815235008106,0.9988107373428474
0.4764567631088419,0.9988107373428474
0.47649538012643866,0.9988107373428474
0.4765340034043933,0.9988107373428474
0.4765726329442283,0.9988107373428474
0.47661126874746657,0.9988107373428474
0.4766499108156316,0.9988107373428474
0.4766885591502473,0.9988107373428474
0.47672721375283816,0.9988107373428474
0.47676587462492903,0.9988107373428474
0.47680454176804543,0.9988107373428474
0.4768432151837132,0.9988107373428474
0.4768818948734588,0.9988107373428474
0.4769205808388091,0.9988107373428474
0.4769592730812916,0.9988107373428474
0.47699797160243407,0.9988107373428474
0.477036676403765,0.9988107373428474
0.4770753874868133,0.9988107373428474
0.47711410485310823,0.9988107373428474
0.47715282850417984,0.9988107373428474
0.4771915584415584,0.9988107373428474
0.4772302946667749,0.9988107373428474
0.4772690371813606,0.9988107373428474
0.4773077859868474,0.9988107373428474
0.47734654108476776,0.9988107373428474
0.4773853024766545,0.9988107373428474
0.4774240701640409,0.9988107373428474
0.47746284414846096,0.9988107373428474
0.477501624431449,0.9988107373428474
0.47754041101453987,0.9988107373428474
0.4775792038992689,0.9988107373428474
0.477618003087172,0.9988107373428474
0.4776568085797855,0.9988107373428474
0.4776956203786463,0.9988107373428474
0.47773443848529173,0.9988107373428474
0.47777326290125965,0.9988107373428474
0.4778120936280884,0.9988107373428474
0.47785093066731693,0.9988107373428474
0.4778897740204845,0.9988107373428474
0.47792862368913097,0.9988107373428474
0.47796747967479675,0.9988107373428474
0.4780063419790227,0.9988107373428474
0.47804521060335015,0.9988107373428474
0.47808408554932097,0.9988107373428474
0.47812296681847755,0.9988107373428474
0.47816185441236275,0.9988107373428474
0.4782007483325199,0.9988107373428474
0.47823964858049295,0.9988107373428474
0.47827855515782625,0.9988107373428474
0.4783174680660646,0.9988107373428474
0.47835638730675345,0.9988107373428474
0.47839531288143866,0.9988107373428474
0.4784342447916667,0.9988107373428474
0.4784731830389843,0.9988107373428474
0.47851212762493894,0.9988107373428474
0.47855107855107853,0.9988107373428474
0.4785900358189515,0.9988107373428474
0.47862899943010667,0.9988107373428474
0.47866796938609346,0.9988107373428474
0.47870694568846184,0.9988107373428474
0.4787459283387622,0.9988107373428474
0.4787849173385455,0.9988107373428474
0.4788239126893631,0.9988107373428474
0.47886291439276696,0.9988107373428474
0.47890192245030955,0.9988107373428474
0.4789409368635438,0.9988107373428474
0.4789799576340231,0.9988107373428474
0.47901898476330157,0.9988107373428474
0.4790580182529335,0.9988107373428474
0.47909705810447395,0.9988107373428474
0.4791361043194784,0.9988107373428474
0.4791751568995028,0.9988107373428474
0.4792142158461037,0.9988107373428474
0.47925328116083804,0.9988107373428474
0.47929235284526334,0.9988107373428474
0.4793314309009376,0.9988107373428474
0.47937051532941943,0.9988107373428474
0.4794096061322678,0.9988107373428474
0.4794487033110422,0.9988107373428474
0.47948780686730286,0.9988107373428474
0.4795269168026101,0.9988107373428474
0.4795660331185252,0.9988107373428474
0.47960515581660956,0.9988107373428474
0.47964428489842537,0.9988107373428474
0.47968342036553524,0.9988107373428474
0.47972256221950227,0.9988107373428474
0.47976171046189,0.9988107373428474
0.4798008650942626,0.9988107373428474
0.47984002611818477,0.9988107373428474
0.4798791935352216,0.9988107373428474
0.47991836734693877,0.9988107373428474
0.47995754755490244,0.9988107373428474
0.4799967341606793,0.9988107373428474
0.48003592716583654,0.9988107373428474
0.48007512657194185,0.9988107373428474
0.4801143323805635,0.9988107373428474
0.4801535445932702,0.9988107373428474
0.4801927632116311,0.9988107373428474
0.48023198823721613,0.9988107373428474
0.4802712196715955,0.9988107373428474
0.4803104575163399,0.9988107373428474
0.48034970177302067,0.9988107373428474
0.48038895244320967,0.9988107373428474
0.4804282095284792,0.9988107373428474
0.4804674730304021,0.9988107373428474
0.4805067429505517,0.9988107373428474
0.4805460192905019,0.9988107373428474
0.48058530205182703,0.9988107373428474
0.480624591236102,0.9988107373428474
0.4806638868449023,0.9988107373428474
0.4807031888798038,0.9988107373428474
0.48074249734238284,0.9988107373428474
0.48078181223421657,0.9988107373428474
0.48082113355688233,0.9988107373428474
0.48086046131195814,0.9988107373428474
0.4808997955010225,0.9988107373428474
0.4809391361256545,0.9988107373428474
0.4809784831874335,0.9988107373428474
0.4810178366879398,0.9988107373428474
0.4810571966287538,0.9988107373428474
0.48109656301145665,0.9988107373428474
0.4811359358376299,0.9988107373428474
0.4811753151088558,0.9988107373428474
0.48121470082671686,0.9988107373428474
0.4812540929927963,0.9988107373428474
0.48129349160867785,0.9988107373428474
0.48133289667594564,0.9988107373428474
0.4813723081961844,0.9988107373428474
0.4814117261709794,0.9988107373428474
0.4814511506019163,0.9988107373428474
0.4814905814905815,0.9988107373428474
0.4815300188385617,0.9988107373428474
0.4815694626474443,0.9988107373428474
0.4816089129188171,0.9988107373428474
0.4816483696542684,0.9988107373428474
0.48168783285538713,0.9988107373428474
0.4817273025237627,0.9988107373428474
0.481766778660985,0.9988107373428474
0.4818062612686445,0.9988107373428474
0.4818457503483321,0.9988107373428474
0.48188524590163934,0.9988107373428474
0.4819247479301582,0.9988107373428474
0.48196425643548124,0.9988107373428474
0.4820037714192014,0.9988107373428474
0.4820432928829124,0.9988107373428474
0.4820828208282083,0.9988107373428474
0.4821223552566836,0.9988107373428474
0.48216189616993355,0.9988107373428474
0.4822014435695538,0.9988107373428474
0.4822409974571405,0.9988107373428474
0.4822805578342904,0.9988107373428474
